4.404951587204314345e-01,-2.091859936334697703e-02,-1.547589616810877700e-01,8.285748997691654016e-02,-3.921568627450980338e-02,1.475625823451910401e-01,2.244768547875713449e-01
-4.485843853413408744e-01,-7.257844474761254716e-01,-5.394313967861557035e-01,-6.883732231806585222e-01,-6.947118241235887837e-01,-5.177865612648221427e-01,-4.470513633481293381e-01
-7.437185929648241212e-01,-1.054115507048658529e+00,-7.470951792336217867e-01,-9.959907666140201954e-01,-8.915032679738562615e-01,-9.973649538866929953e-01,-7.907419150285351916e-01
-9.312415737222698997e-01,-1.304229195088676629e+00,-8.974042027194066851e-01,-1.182602356943263322e+00,-1.054070112893642275e+00,-1.262187088274044688e+00,-9.359543436905516378e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.053594771241830097e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.603995587694570624e-01,-9.477035015916325245e-01,-7.718170580964153205e-01,-9.537115781800510339e-01,-8.301841948900772206e-01,-6.693017127799736343e-01,-7.450856055802156375e-01
-7.812231891163132769e-01,-5.839017735334243175e-01,-5.740420271940667174e-01,-7.063540274571741273e-01,-5.744503862150921458e-01,-1.515151515151515194e-01,-4.667089410272669547e-01
-6.248314744453977720e-01,-9.095043201455207255e-03,-3.683559950556242191e-01,-2.405540031587899419e-02,-2.260249554367201319e-01,-6.982872200263504081e-02,-2.352568167406468014e-01
-4.032356906483637871e-01,3.165075034106412111e-01,-1.300370828182941807e-01,3.474668934515854485e-02,1.071895424836601246e-01,1.501976284584980170e-01,-1.845275840202916795e-01
-1.441353106998406741e-01,3.165075034106412111e-01,1.231149567367119946e-01,5.515733203741950835e-02,2.093879976232917439e-01,2.028985507246376940e-01,-1.737476220672162230e-01
4.127956857458021656e-01,5.102319236016371606e-01,2.437577255871446191e-01,2.626655327420726604e-01,3.828877005347593454e-01,5.480895915678524188e-01,6.975269499048826656e-03
4.890305184458879628e-01,6.275579809004092624e-01,2.585908529048207560e-01,5.493864658000242596e-01,4.622697563874034188e-01,6.693017127799736343e-01,1.648700063411540906e-01
7.258242431670547390e-01,4.192814915870850534e-01,4.741656365883807345e-01,6.422062932814968095e-01,5.140819964349375715e-01,6.073781291172595243e-01,1.743817374762206829e-01
8.155411202353229916e-01,4.083674397453387894e-01,5.730531520395549805e-01,3.287571376503462539e-01,2.873440285204991174e-01,4.123847167325428442e-01,8.053265694356373516e-02
8.819708297585487911e-01,2.201000454752159996e-01,4.969097651421507944e-01,2.840481108006317479e-01,3.938205585264408781e-01,3.636363636363636465e-01,8.814204185161698957e-02
1.081995342566490992e+00,2.946793997271486831e-01,5.433868974042027622e-01,4.269226096464585063e-01,5.554367201426024803e-01,4.400527009222661157e-01,2.422320862396956376e-01
1.587939698492462304e+00,6.748522055479763138e-01,8.519159456118664542e-01,9.750941562386101769e-01,7.650623885918003131e-01,1.061923583662714110e+00,6.169942929613189131e-01
1.198186052212280917e+00,4.693042291950886846e-01,5.463535228677379729e-01,6.679625804883975171e-01,6.899584076054664505e-01,7.180500658761528321e-01,5.580215599239061186e-01
7.613678146831719395e-01,-4.820372896771259880e-02,1.201483312731767561e-01,-1.385007896974851244e-02,1.233511586452762931e-01,1.923583662714097586e-01,1.483830057070386899e-01
5.233484495648976775e-01,-1.555252387448840257e-01,-1.137206427688504384e-02,-1.329121613412708180e-01,-8.342245989304812592e-02,1.923583662714097586e-01,6.214331008243500348e-02
4.949135923520039393e-01,-1.364256480218281053e-01,-4.796044499381953152e-02,-9.452071437249423558e-02,-7.439096850861556809e-02,2.055335968379446709e-01,6.467977171845275264e-02
1.995342566490991565e-01,-2.464756707594361052e-01,-1.547589616810877700e-01,-3.190377839873648202e-01,-2.631016042780748854e-01,-1.870882740447957771e-01,-8.687381103360811152e-02
-4.784900110307635512e-01,-8.403819918144611600e-01,-5.562422744128553420e-01,-7.777912768800874233e-01,-6.823529411764706065e-01,-6.310935441370223442e-01,-5.142675967025999162e-01
-8.584385341340851072e-01,-1.204183719872669478e+00,-8.459826946847960327e-01,-1.077633337383063994e+00,-9.870469399881164341e-01,-1.096179183135704838e+00,-8.585922637920101463e-01
-9.368795195489643124e-01,-1.310595725329695371e+00,-8.993819530284301589e-01,-1.181144453893816060e+00,-1.055971479500891208e+00,-1.271409749670619149e+00,-9.359543436905516378e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.054545454545454453e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.584385341340851072e-01,-1.043201455206912209e+00,-7.846724351050680113e-01,-9.833556068521442928e-01,-8.834224598930481287e-01,-8.708827404479578815e-01,-7.875713379835129757e-01
-8.231400906973893594e-01,-7.339699863574351557e-01,-6.561186650185414360e-01,-8.103511116510752066e-01,-7.023172905525846277e-01,-4.110671936758893419e-01,-6.436271401395053937e-01
-6.770437553621767579e-01,-4.110959527057753693e-01,-5.038318912237329528e-01,-3.914469687765763650e-01,-4.237670825906120209e-01,-4.650856389986824935e-01,-4.648065948002536585e-01
-5.289863953915920902e-01,-2.110050022737607889e-01,-3.495673671199011068e-01,-3.020289150771473530e-01,-2.421865715983363143e-01,-3.333333333333333148e-01,-3.608116677235256864e-01
-2.914572864321607892e-01,-1.373351523419736320e-01,-2.091470951792336330e-01,-3.404203620459239632e-01,-1.808674985145573288e-01,-2.200263504611330578e-01,-3.646163601775523344e-01
1.836009314867018127e-01,1.173260572987721712e-01,-7.268232385661310690e-02,-1.008382942534321453e-01,-1.117052881758764070e-02,-2.108036890645586386e-02,-2.637920101458465227e-01
2.728275523961269933e-01,1.937244201909958941e-01,4.449938195302842979e-03,1.163892601142024058e-01,1.782531194295900248e-02,7.246376811594203160e-02,-1.147748890298034286e-01
3.419536707929893282e-01,-5.275125056844019722e-02,2.457354758961681207e-01,2.315636010205321393e-01,1.618538324420677466e-01,9.881422924901185623e-02,-8.116677235256816725e-02
4.767741144748131044e-01,-6.366530241018644731e-03,1.982694684796044438e-01,1.214919207872676389e-03,-3.256090314913843986e-02,3.030303030303030387e-02,-1.534559289790742020e-01
5.547248437308494040e-01,-9.913597089586174971e-02,1.686032138442521700e-01,-1.523508686672336299e-01,4.991087344028520903e-03,-1.238471673254281924e-01,-9.765377298668358186e-02
6.517955631817624607e-01,6.366530241018644731e-03,2.348578491965389314e-01,-6.390475033410278338e-02,7.629233511586452909e-02,-3.952569169960474388e-02,-4.058338617628408362e-02
8.280426522858193028e-01,2.019099590723056059e-01,2.833127317676143453e-01,3.739521321832098288e-01,2.925727866904337393e-01,2.450592885375494079e-01,1.559923906150919581e-01
5.488417698247334275e-01,5.820827648931332227e-02,2.042027194066749207e-01,5.758717045316486677e-02,1.490196078431372528e-01,3.175230566534914534e-01,1.236525047558655610e-01
1.870327245986027620e-01,-2.492041837198726573e-01,-1.290482076637824438e-01,-3.156360102053213379e-01,-2.055852644087938219e-01,-8.432147562582345546e-02,-8.687381103360811152e-02
1.985537443314131650e-02,-4.492951341518872099e-01,-2.754017305315203945e-01,-4.050540639047503499e-01,-3.248960190136660486e-01,-9.486166007905137698e-02,-2.878883956880152195e-01
1.323691628876087767e-02,-5.266030013642565288e-01,-3.357231149567367345e-01,-3.642327785202283952e-01,-3.662507427213309574e-01,7.773386034255599930e-02,-2.580849714648065785e-01
-2.931731829881112916e-01,-6.002728512960436857e-01,-4.810877626699628928e-01,-6.480379054792856364e-01,-5.544860368389780136e-01,-4.426877470355731203e-01,-3.956880152187698396e-01
-7.116068145606079254e-01,-9.849931787175989495e-01,-7.312731767614338851e-01,-9.036569068156967699e-01,-8.259061200237670652e-01,-8.418972332015810522e-01,-7.006975269499048364e-01
-8.547616129427625387e-01,-1.195088676671214101e+00,-8.271940667490729204e-01,-1.049933179443566900e+00,-9.803921568627450567e-01,-1.111989459815546866e+00,-8.414711477488903135e-01
-4.392695183233239486e-01,1.884492951341518951e+00,6.363411619283065868e-01,4.123435791519863836e-01,1.013190730837789655e+00,1.696969696969697017e+00,8.332276474318326409e-01
4.973648731462189110e-01,1.829013187812642105e+00,2.230407911001236254e+00,2.183209816547199811e+00,9.376114081996435035e-01,2.638998682476943358e+00,3.274571972098922146e+00
-1.137394288515749530e-01,4.465666211914506856e-01,4.682323856613102575e-01,8.040335317701372553e-01,3.158645276292335047e-01,6.376811594202898004e-01,1.115409004438807861e+00
-3.042039465620786642e-01,-2.082764893133242368e-01,-1.557478368355995069e-01,-3.280281861256226228e-02,-2.440879382055852753e-01,-1.277997364953886716e-01,-1.109701965757767944e-01
-1.563917146709155603e-01,-2.373806275579808944e-01,-2.388133498145859068e-01,-1.713036083100473728e-01,-2.659536541889482852e-01,-2.463768115942029102e-01,-2.511097019657577700e-01
-1.245250643461208451e-01,-2.219190541155070528e-01,-1.755253399258343561e-01,-2.186854574170817456e-03,-9.245395127748068376e-02,-1.673254281949934086e-01,-1.426759670259987456e-01
-8.824610859173918909e-02,-2.301045929968167369e-01,-7.416563658838071921e-03,7.994168387802211284e-02,-1.932263814616755893e-01,-1.093544137022397916e-01,-1.743817374762206829e-01
-7.329329574702782291e-02,-2.592087312414734224e-01,-1.339925834363411561e-01,-1.129874863321589096e-01,-1.599524658348187856e-01,-2.872200263504611217e-01,-2.384273937856689896e-01
-7.623483270008579726e-02,-2.510231923601637383e-01,-1.191594561186650192e-01,3.644757623618029383e-03,-1.328579916815210982e-01,-1.554677206851119986e-01,-1.578947368421052544e-01
7.549944846182130020e-02,3.965438835834469988e-01,1.142150803461063069e-01,3.238974608188555648e-01,3.610219845513963355e-01,2.595520421607377948e-01,3.931515535827520558e-02
5.493320259835764441e-01,1.142337426102773890e+00,1.095179233621755177e+00,1.299234600899040304e+00,1.217112299465240577e+00,1.470355731225296392e+00,9.632213062777424950e-01
1.314376761858070841e+00,1.913597089586175581e+00,1.964400494437577249e+00,2.385858340420361934e+00,1.504218657159833716e+00,2.268774703557312034e+00,2.639822447685478579e+00
6.201740409363892814e-01,7.248749431559800005e-01,7.253399258343634637e-01,1.056250759324504962e+00,5.587641117052881690e-01,8.115942028985507761e-01,1.747622067216233255e+00
6.422355680843240544e-02,-6.366530241018644731e-02,-6.872682323856613151e-02,1.455473211031466374e-01,-4.064171122994652413e-02,9.881422924901185623e-02,2.885225110970196516e-01
1.887486211545532505e-02,-1.900864029104138153e-01,-2.388133498145859068e-01,3.328878629571133813e-02,-1.399881164587046811e-01,3.162055335968379233e-02,5.072923272035510453e-03
-2.461085917391837297e-01,-4.438381082310141057e-01,-4.029666254635352329e-01,-2.582918235937310403e-01,-4.104575163398692661e-01,-3.860342555994729641e-01,-2.498414711477488781e-01
-7.231278342934183145e-01,-9.922692132787630515e-01,-6.887515451174289760e-01,-8.701251366784108487e-01,-8.183006535947712212e-01,-9.090909090909090606e-01,-6.487000634115408504e-01
-8.125995832822650033e-01,-4.211005002273761066e-01,-6.284301606922125805e-01,-8.536022354513425059e-01,-6.139037433155080103e-01,-6.534914361001317173e-01,-5.827520608750792475e-01
-4.493197695796053437e-01,1.909049567985448004e+00,7.500618046971569974e-01,5.352934029887012057e-01,1.067855020796197207e+00,1.661396574440052731e+00,8.902980342422320836e-01
5.618335580340727553e-01,2.013642564802182733e+00,2.395550061804696984e+00,2.298384157453529308e+00,9.979797979797979668e-01,2.783926218708827616e+00,3.354470513633481144e+00
-5.613433018752297943e-02,5.202364711232377870e-01,5.117428924598269591e-01,9.668327056250759499e-01,4.137849079025549548e-01,6.152832674571805383e-01,1.264426125554851010e+00
-2.659639661723250392e-01,-5.547976352887676321e-02,-1.527812113720642684e-01,1.052120034017737793e-01,-1.860962566844919786e-01,-1.277997364953886716e-01,-1.097019657577679164e-01
-2.149773256526535115e-01,-1.955434288312869473e-01,-2.625463535228677592e-01,-1.474911918357429130e-01,-2.322043969102792760e-01,-2.753623188405797118e-01,-2.593532022828154981e-01
-1.164358377252114191e-01,-1.009549795361528030e-01,-8.059332509270704381e-02,6.584862106669905901e-02,-5.466428995840760287e-03,-2.700922266139657579e-01,-1.116043119847812265e-01
-1.095722515014094928e-01,-1.828103683492496578e-01,-6.576019777503090691e-02,1.304823229255254458e-01,-4.111705288175876438e-02,-1.449275362318840632e-01,-1.731135066582117910e-01
-6.520406912611839689e-02,-2.819463392451114214e-01,-1.488257107540172930e-01,-5.855910581946300458e-02,-1.086155674390968523e-01,-3.372859025032938218e-01,-2.783766645529486272e-01
-1.036891775952935441e-01,-2.410186448385629732e-01,-8.949320148331273150e-02,5.467136435427043945e-02,-1.219251336898395655e-01,-1.857707509881423025e-01,-1.648700063411540906e-01
2.696408873636475106e-02,4.029104138244656852e-01,2.042027194066749207e-01,3.506256833920544103e-01,3.405822935234699700e-01,3.465085638998682271e-01,4.819277108433735191e-02
5.618335580340727553e-01,1.424283765347885478e+00,1.196044499381953008e+00,1.499939254039606373e+00,1.431016042780748565e+00,1.437417654808959222e+00,9.759036144578313587e-01
1.398945949258487476e+00,2.113688040018189884e+00,1.998022249690976526e+00,2.526788968533592694e+00,1.559833630421865625e+00,2.479578392621871075e+00,2.849080532656943721e+00
6.297340360338277154e-01,8.685766257389722078e-01,7.757725587144622681e-01,1.153444295954318966e+00,5.991681521093286111e-01,8.129117259552042229e-01,1.968928344958782439e+00
1.514891530824855892e-01,2.273760800363801640e-02,-6.576019777503090691e-02,1.353419997570161626e-01,-2.923351158645276157e-02,2.503293807641633617e-02,3.322764743183259095e-01
2.794460105405074252e-02,-7.639836289222373678e-02,-1.923362175525339945e-01,1.698457052606001660e-01,-9.340463458110516426e-02,2.371541501976284425e-02,1.306277742549143972e-01
-2.213506557176124490e-01,-3.874488403819917881e-01,-3.683559950556242191e-01,-1.887984449034139367e-01,-3.672014260249554241e-01,-2.859025032938076194e-01,-2.422320862396956376e-01
-7.106263022429218923e-01,-9.713506139154161056e-01,-7.362175525339925697e-01,-8.433969141052120033e-01,-8.349376114081996647e-01,-8.787878787878787845e-01,-6.227013316423588574e-01
-8.586836622135065600e-01,-1.210550250113687998e+00,-8.360939431396786636e-01,-1.070343822135827905e+00,-9.832442067736185676e-01,-1.152832674571804938e+00,-8.078630310716550245e-01
-9.354087510724353738e-01,-1.310595725329695371e+00,-8.983930778739184220e-01,-1.180658486210667046e+00,-1.054070112893642275e+00,-1.270092226613965813e+00,-9.359543436905516378e-01
-9.390856722637578313e-01,-1.323328785811732633e+00,-9.003708281829418958e-01,-1.182602356943263322e+00,-1.055020796197266852e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.197082975854884657e-01,-4.611186903137790005e-01,-6.452410383189122189e-01,-8.555461061839387815e-01,-6.286393345216874096e-01,-6.561264822134387220e-01,-5.859226379201014634e-01
-4.476038730236548413e-01,2.018190086402910310e+00,6.561186650185414360e-01,4.497630907544648005e-01,9.913250148544265894e-01,1.573122529644268797e+00,8.446417247939125295e-01
4.789802671896065678e-01,2.036380172805820621e+00,2.323362175525339968e+00,2.176406268983112735e+00,9.742127153891859681e-01,2.617918313570487321e+00,3.327203551046290286e+00
-1.142296850104179418e-01,6.712141882673943183e-01,5.236093943139679130e-01,8.638075567974730085e-01,4.399286987522281756e-01,6.521739130434782705e-01,1.279644895370957602e+00
-2.887608775585243093e-01,2.728512960436562090e-03,-1.063040791100123561e-01,-6.560563722512452803e-03,-1.599524658348187856e-01,-5.138339920948616774e-02,-9.511731135066582576e-02
-1.718347836744699153e-01,4.274670304683947375e-02,-2.684796044499381806e-01,-1.115295832827117029e-01,-1.409387997623291755e-01,-1.831357048748352978e-01,-2.251109701965757770e-01
-8.579482779752420352e-02,5.638926784902228290e-02,-1.448702101359703454e-01,1.241647430445875361e-01,1.166963755199049296e-01,2.108036890645586386e-02,-9.765377298668358186e-02
-2.671896065694325320e-02,2.091859936334697703e-02,3.906056860321384383e-02,2.019195723484388250e-01,-1.307189542483660170e-02,-2.371541501976284425e-02,-7.863031071655041115e-02
-4.485843853413408466e-02,-9.640745793542519759e-02,-8.158220024721879460e-02,3.814846312720204108e-02,-9.673202614379085296e-02,-2.055335968379446709e-01,-1.712111604311984669e-01
-3.922049270743963728e-02,-1.609822646657571577e-01,-4.103831891223733153e-02,7.216620094763698257e-02,-9.435531788472964476e-02,1.581027667984189616e-02,-1.097019657577679164e-01
